"ID","target"
276167,0.0577199
276168,0.191241
276169,0.238605
276171,0.166816
276172,0.121945
276173,0.657489
276174,0.340636
276177,0.0566954
276178,0.069106
276180,0.220428
276182,0.0485042
276186,0.376727
276190,0.0852586
276193,0.158476
276195,0.118178
276196,0.388011
276197,0.193596
276198,0.108806
276199,0.609316
276201,0.280058
276202,0.124824
276203,0.58
276204,0.0592585
276205,0.12525
276207,0.119993
276210,0.0511979
276212,0.0471189
276213,0.0447196
276216,0.301118
276218,0.0782064
276219,0.199489
276220,0.11558
276222,0.124987
276227,0.0640616
276228,0.0729044
276230,0.0394131
276232,0.468813
276233,0.0863973
276234,0.137387
276235,0.2948
276239,0.260427
276241,0.288596
276242,0.211869
276243,0.274619
276244,0.854722
276245,0.268924
276246,0.404038
276247,0.144453
276248,0.163975
276249,0.133658
276253,0.0565771
276254,0.0615027
276255,0.694919
276256,0.0539236
276259,0.115343
276262,0.115045
276269,0.0772178
276270,0.417108
276271,0.144244
276272,0.0340118
276276,0.0597679
276277,0.0794605
276279,0.0886011
276282,0.200906
276284,0.404902
276285,0.027234
276286,0.185067
276287,0.382972
276292,0.0758144
276293,0.131686
276296,0.358687
276297,0.145174
276298,0.442751
276302,0.200993
276303,0.323478
276304,0.422049
276306,0.176075
276313,0.0798066
276314,0.167125
276317,0.367269
276320,0.0837868
276322,0.340832
276324,0.182295
276326,0.127033
276327,0.0954141
276328,0.111595
276330,0.293687
276332,0.0289505
276333,0.235248
276334,0.0556585
276336,0.0497814
276337,0.347471
276338,0.0796204
276339,0.178468
276342,0.102574
276343,0.173076
276346,0.435537
276349,0.367131
276350,0.197471
276352,0.0611518
276354,0.0552396
276355,0.365954
276356,0.211631
276357,0.126943
276360,0.0455452
276362,0.120808
276365,0.217596
276368,0.125548
276371,0.0696615
276378,0.0920724
276379,0.35444
276380,0.411902
276381,0.669936
276382,0.480387
276383,0.0859627
276386,0.305221
276391,0.30358
276392,0.0238444
276393,0.157259
276397,0.189989
276398,0.531023
276399,0.0841842
276401,0.342658
276403,0.0697967
276404,0.0455514
276405,0.11898
276407,0.157784
276408,0.302593
276410,0.0983171
276414,0.110108
276415,0.167873
276417,0.0312317
276418,0.513611
276419,0.464438
276420,0.135594
276422,0.0400093
276423,0.100268
276424,0.513653
276425,0.288665
276426,0.10518
276427,0.26391
276429,0.259061
276431,0.619341
276436,0.0837601
276437,0.0709781
276438,0.305151
276443,0.0555526
276446,0.735685
276449,0.0325322
276451,0.142917
276454,0.0542898
276455,0.117177
276462,0.241162
276464,0.272459
276465,0.53684
276471,0.138073
276472,0.100228
276474,0.0964395
276481,0.133401
276482,0.175683
276483,0.131717
276485,0.0190839
276486,0.309068
276487,0.0663745
276488,0.383416
276492,0.140505
276500,0.10595
276504,0.452642
276509,0.224946
276510,0.33705
276512,0.132322
276515,0.121621
276517,0.202655
276518,0.128422
276519,0.427006
276521,0.0367154
276527,0.249838
276530,0.215075
276532,0.0460112
276534,0.640598
276535,0.399992
276536,0.0234198
276539,0.130461
276540,0.446998
276541,0.53568
276542,0.692546
276544,0.0811974
276545,0.0662737
276548,0.0925711
276552,0.442361
276553,0.754204
276554,0.258123
276555,0.300919
276556,0.584397
276558,0.032085
276563,0.119153
276567,0.0375143
276568,0.447693
276569,0.0324776
276572,0.0615505
276574,0.0869095
276575,0.157782
276577,0.129178
276581,0.131551
276582,0.493473
276584,0.287816
276586,0.220929
276587,0.229286
276589,0.690496
276590,0.184985
276592,0.0780879
276595,0.0615186
276599,0.0819956
276603,0.0958708
276605,0.159887
276609,0.192449
276611,0.373667
276612,0.291347
276614,0.125187
276617,0.760163
276618,0.18858
276621,0.0276966
276623,0.595011
276624,0.248786
276625,0.307138
276626,0.202777
276628,0.378199
276629,0.0650314
276633,0.717033
276634,0.176034
276636,0.0654553
276637,0.0298148
276638,0.190704
276639,0.30828
276640,0.0670881
276642,0.0311027
276643,0.50268
276647,0.0845094
276654,0.377724
276655,0.231842
276657,0.641439
276659,0.235124
276663,0.180319
276666,0.0789055
276667,0.418713
276669,0.5301
276672,0.121627
276673,0.243506
276676,0.314168
276681,0.307752
276682,0.0412216
276683,0.361723
276684,0.130113
276688,0.720841
276692,0.311088
276694,0.2312
276695,0.140773
276699,0.46759
276700,0.0736686
276702,0.632293
276704,0.382766
276705,0.0855557
276706,0.0166276
276707,0.533749
276711,0.10839
276714,0.415573
276715,0.224286
276717,0.0531086
276720,0.582243
276722,0.463824
276728,0.0764026
276729,0.374317
276732,0.102691
276733,0.43122
276735,0.114895
276736,0.13302
276741,0.163884
276743,0.466409
276744,0.216172
276745,0.194638
276746,0.328276
276749,0.797884
276750,0.3128
276751,0.0742393
276752,0.0212975
276753,0.318337
276754,0.494173
276755,0.332812
276756,0.172323
276757,0.0779497
276760,0.171138
276762,0.31598
276763,0.0380137
276764,0.0593585
276768,0.0487929
276769,0.0304018
276778,0.115518
276780,0.134172
276781,0.460708
276783,0.194408
276784,0.0654075
276786,0.222687
276788,0.147503
276789,0.398862
276790,0.388016
276793,0.138013
276794,0.499842
276797,0.0947102
276800,0.570893
276801,0.174075
276802,0.460613
276803,0.113252
276804,0.115922
276808,0.208763
276811,0.257903
276812,0.09745
276817,0.0703547
276818,0.11178
276819,0.510111
276822,0.181154
276823,0.185544
276824,0.155501
276826,0.0278742
276828,0.185827
276829,0.252635
276830,0.119042
276831,0.0545599
276833,0.0199246
276834,0.432904
276837,0.0869441
276838,0.195024
276840,0.100101
276841,0.235935
276842,0.0759954
276844,0.134584
276846,0.0591874
276847,0.125633
276848,0.151742
276850,0.156797
276851,0.238708
276852,0.0832554
276855,0.14738
276860,0.507105
276864,0.0731231
276866,0.270602
276869,0.243772
276874,0.187029
276876,0.499346
276877,0.0168895
276879,0.552636
276880,0.11576
276881,0.482404
276882,0.135552
276883,0.0593817
276884,0.160175
276886,0.152251
276887,0.0524287
276888,0.0550006
276889,0.10907
276893,0.179687
276897,0.0874991
276899,0.0330706
276900,0.0957663
276902,0.116394
276903,0.228253
276904,0.438921
276908,0.152025
276909,0.0228541
276910,0.299725
276911,0.352514
276916,0.575524
276920,0.0918175
276923,0.0674461
276925,0.233195
276926,0.311946
276927,0.0837024
276928,0.506071
276929,0.23177
276930,0.383016
276931,0.237981
276932,0.0283693
276934,0.229451
276936,0.0914337
276937,0.61984
276938,0.215282
276940,0.0637443
276942,0.049436
276943,0.318684
276945,0.491487
276949,0.150851
276951,0.127873
276955,0.201101
276962,0.266988
276963,0.1411
276970,0.321451
276971,0.210827
276974,0.164603
276975,0.347702
276976,0.589578
276978,0.132538
276979,0.431729
276983,0.094178
276984,0.120901
276985,0.123
276990,0.365795
276994,0.0591574
276995,0.0485632
276999,0.146425
277001,0.559003
277003,0.141574
277005,0.136501
277006,0.0306035
277007,0.223846
277009,0.117706
277010,0.0507836
277011,0.274528
277013,0.334628
277014,0.505465
277018,0.271997
277022,0.629626
277023,0.502975
277024,0.38154
277027,0.616388
277028,0.106909
277029,0.150301
277030,0.0697475
277031,0.329384
277036,0.0999939
277037,0.114155
277038,0.509184
277039,0.0446888
277040,0.224214
277041,0.721087
277042,0.447222
277044,0.243402
277045,0.0929025
277049,0.432711
277051,0.45106
277053,0.395997
277056,0.0990695
277058,0.262135
277060,0.122497
277061,0.0959666
277065,0.121146
277066,0.0642421
277068,0.243153
277069,0.105223
277070,0.199454
277071,0.11592
277072,0.0439851
277074,0.297333
277075,0.262172
277076,0.399478
277077,0.0471873
277078,0.564992
277079,0.137384
277080,0.0662412
277084,0.114129
277086,0.0471981
277091,0.52793
277096,0.0847092
277097,0.0345377
277098,0.340597
277100,0.0429895
277101,0.864575
277104,0.14679
277105,0.105549
277106,0.097421
277107,0.147922
277110,0.190427
277113,0.754648
277114,0.0660498
277115,0.0446643
277120,0.686406
277124,0.109919
277130,0.0900286
277132,0.115635
277138,0.156006
277140,0.099118
277141,0.11852
277142,0.239973
277143,0.0963038
277144,0.177386
277145,0.0749926
277147,0.719813
277151,0.0749674
277152,0.241688
277153,0.128814
277157,0.141348
277171,0.164041
277174,0.106964
277175,0.360095
277177,0.0478528
277185,0.0437353
277186,0.622903
277187,0.0303872
277188,0.0430908
277192,0.0831372
277194,0.293223
277196,0.385933
277198,0.740903
277199,0.0955297
277201,0.208308
277203,0.111867
277204,0.78628
277205,0.448785
277206,0.0838791
277209,0.489759
277213,0.247123
277218,0.148039
277219,0.435397
277222,0.295143
277223,0.171446
277224,0.0614671
277225,0.0365489
277226,0.506711
277227,0.459247
277230,0.70629
277231,0.092023
277233,0.38839
277235,0.601258
277237,0.0893712
277238,0.257391
277239,0.171758
277241,0.0654936
277242,0.404289
277244,0.715521
277246,0.386717
277247,0.622012
277253,0.125078
277255,0.0576386
277256,0.0558635
277257,0.115686
277258,0.0557932
277259,0.0435336
277260,0.073918
277261,0.0800092
277262,0.403359
277266,0.0601897
277271,0.388149
277277,0.223751
277280,0.202743
277281,0.252857
277282,0.0516808
277287,0.177282
277288,0.353147
277289,0.712889
277290,0.325415
277291,0.347637
277292,0.0362061
277293,0.108279
277294,0.561843
277296,0.385057
277297,0.270021
277299,0.144593
277304,0.0454045
277305,0.0876783
277306,0.0537251
277307,0.386749
277308,0.18567
277309,0.213329
277310,0.199402
277312,0.218758
277313,0.380427
277314,0.181802
277316,0.105737
277318,0.264337
277322,0.311975
277323,0.221875
277325,0.564038
277326,0.115775
277328,0.0874663
277330,0.251912
277331,0.0874
277335,0.104915
277337,0.0708754
277339,0.067181
277341,0.323713
277343,0.687137
277344,0.235494
277348,0.0882668
277350,0.14128
277351,0.0277826
277353,0.348073
277355,0.783216
277357,0.142749
277358,0.116341
277359,0.165453
277365,0.163372
277366,0.196871
277368,0.0233952
277370,0.396517
277372,0.401194
277374,0.521198
277376,0.269242
277377,0.202396
277380,0.106794
277382,0.180258
277386,0.0732144
277388,0.0473273
277389,0.185546
277391,0.186063
277392,0.04325
277393,0.05675
277395,0.10239
277396,0.451668
277398,0.0474152
277400,0.165968
277402,0.0561256
277403,0.323293
277406,0.260944
277407,0.0176618
277408,0.284938
277409,0.127141
277413,0.0582509
277414,0.250349
277415,0.221616
277416,0.477788
277417,0.342092
277418,0.130898
277421,0.161814
277422,0.339402
277424,0.13293
277425,0.195597
277427,0.0301001
277429,0.0769076
277430,0.076725
277432,0.230528
277433,0.121588
277434,0.537228
277435,0.0684664
277437,0.126058
277438,0.0950231
277439,0.101709
277440,0.288541
277443,0.0717034
277444,0.111467
277445,0.0987535
277450,0.106821
277451,0.353865
277452,0.170571
277453,0.404509
277455,0.826955
277456,0.752725
277457,0.267051
277458,0.235896
277459,0.115409
277461,0.19023
277463,0.723953
277464,0.400003
277465,0.130956
277466,0.577915
277468,0.481486
277471,0.0246826
277472,0.126829
277476,0.634762
277477,0.0619439
277481,0.070646
277482,0.0470387
277485,0.646287
277486,0.227389
277488,0.076913
277489,0.222592
277492,0.120196
277497,0.0619912
277500,0.530365
277501,0.142574
277504,0.0508644
277505,0.454305
277509,0.0822756
277510,0.150866
277518,0.150692
277520,0.652507
277521,0.079053
277524,0.131239
277527,0.446447
277530,0.0827384
277533,0.0240466
277534,0.477937
277535,0.142233
277542,0.061955
277543,0.0817583
277547,0.0945788
277548,0.68542
277549,0.108611
277550,0.265548
277551,0.076462
277552,0.381262
277554,0.277806
277555,0.0769053
277556,0.116494
277557,0.20998
277563,0.506375
277565,0.0513379
277566,0.0515038
277567,0.0704002
277569,0.0613412
277570,0.297831
277574,0.0717285
277576,0.164608
277580,0.0474907
277581,0.0240487
277582,0.0719842
277585,0.360946
277588,0.261118
277592,0.0490163
277595,0.0418761
277603,0.250986
277604,0.305292
277610,0.230471
277613,0.439302
277614,0.323246
277616,0.050958
277620,0.0662485
277623,0.176952
277627,0.383887
277628,0.742957
277631,0.156603
277632,0.606321
277635,0.463096
277637,0.563987
277641,0.536777
277642,0.0360906
277644,0.0709708
277645,0.146403
277649,0.272256
277650,0.166883
277651,0.165389
277655,0.190308
277658,0.401225
277659,0.26368
277661,0.473265
277662,0.208798
277663,0.163617
277664,0.232708
277665,0.458663
277669,0.69702
277671,0.468441
277674,0.27939
277675,0.0388794
277678,0.081134
277680,0.110322
277681,0.0535222
277682,0.207984
277683,0.096026
277685,0.256207
277688,0.0409435
277689,0.555129
277692,0.271449
277693,0.240089
277694,0.161556
277697,0.163655
277701,0.734268
277704,0.244705
277705,0.0822252
277706,0.132161
277707,0.0865273
277710,0.111771
277715,0.606958
277716,0.149464
277717,0.164148
277721,0.330079
277722,0.342571
277723,0.43534
277726,0.131062
277728,0.144615
277730,0.16322
277731,0.134498
277732,0.0912107
277733,0.0458658
277734,0.151937
277735,0.159682
277737,0.244159
277740,0.118126
277743,0.178083
277745,0.36581
277752,0.110376
277754,0.1853
277757,0.115969
277759,0.213555
277763,0.17459
277764,0.116843
277765,0.0799005
277766,0.22695
277767,0.0585917
277771,0.0147918
277772,0.218969
277775,0.180648
277776,0.180777
277777,0.253072
277778,0.703012
277779,0.528227
277782,0.340488
277784,0.515782
277788,0.101955
277790,0.0282127
277792,0.0546775
277795,0.252946
277796,0.546639
277798,0.137878
277799,0.510944
277800,0.133839
277802,0.0624811
277803,0.118994
277804,0.0981239
277805,0.048392
277807,0.0662919
277808,0.337472
277809,0.219598
277810,0.22394
277812,0.211476
277813,0.204835
277818,0.576902
277821,0.322459
277823,0.182554
277824,0.147456
277829,0.109183
277830,0.222324
277831,0.131078
277834,0.358127
277835,0.263674
277836,0.237983
277839,0.178772
277841,0.0511675
277842,0.173981
277843,0.0756068
277846,0.140811
277847,0.101889
277848,0.0935072
277849,0.10435
277850,0.120141
277853,0.157051
277854,0.215023
277855,0.0832363
277856,0.505375
277858,0.617745
277859,0.5565
277861,0.0427047
277863,0.0975419
277867,0.266944
277869,0.119402
277872,0.114318
277874,0.0621542
277876,0.179896
277877,0.0758748
277880,0.0337619
277882,0.405246
277884,0.377176
277886,0.180309
277888,0.466347
277889,0.13252
277890,0.0825859
277894,0.574257
277895,0.475829
277896,0.16666
277897,0.161553
277902,0.0907376
277910,0.217199
277913,0.730051
277914,0.088104
277915,0.486457
277917,0.0689712
277918,0.092375
277919,0.0557021
277920,0.39193
277922,0.50356
277924,0.0804645
277926,0.805826
277927,0.659541
277928,0.115017
277929,0.0575021
277930,0.307954
277933,0.0760008
277935,0.0563669
277938,0.360198
277939,0.47174
277940,0.113285
277944,0.50675
277945,0.278045
277952,0.857448
277953,0.501818
277955,0.139124
277957,0.189635
277958,0.16614
277959,0.243614
277962,0.266192
277964,0.128687
277967,0.212251
277968,0.0449711
277969,0.105388
277971,0.303871
277972,0.1119
277973,0.518619
277976,0.470438
277978,0.0289143
277979,0.14534
277986,0.0435576
277987,0.275658
277988,0.5768
277990,0.470471
277991,0.264467
277992,0.458807
277995,0.424717
277997,0.281171
277998,0.0905467
277999,0.0659206
278001,0.566102
278003,0.43825
278006,0.156644
278008,0.586965
278009,0.0846145
278010,0.196192
278013,0.182823
278020,0.150059
278021,0.0815898
278022,0.810657
278023,0.0424527
278030,0.281798
278035,0.114345
278039,0.162427
278041,0.255494
278042,0.147177
278043,0.20936
278044,0.132897
278046,0.0951977
278047,0.238339
278050,0.313224
278051,0.048482
278052,0.318838
278053,0.320036
278058,0.0982704
278059,0.591769
278062,0.04609
278063,0.203466
278065,0.205234
278066,0.0991481
278069,0.25343
278073,0.616697
278074,0.119955
278075,0.097797
278076,0.0363816
278077,0.316247
278080,0.038299
278084,0.129725
278085,0.0503644
278092,0.0466779
278094,0.020125
278095,0.510221
278098,0.0253967
278099,0.181526
278102,0.186511
278108,0.273712
278109,0.0791559
278118,0.0912794
278120,0.550493
278121,0.156649
278122,0.369958
278126,0.156539
278127,0.311287
278129,0.227891
278130,0.0254555
278131,0.0737146
278133,0.0939693
278134,0.0875696
278137,0.57924
278138,0.0374341
278140,0.54471
278141,0.462909
278144,0.266475
278146,0.211347
278149,0.18373
278151,0.0532949
278152,0.0889153
278153,0.475487
278154,0.074481
278156,0.0368494
278157,0.298814
278159,0.558156
278160,0.0567277
278161,0.128699
278162,0.246868
278163,0.509909
278164,0.141515
278166,0.193754
278168,0.0386386
278172,0.201629
278174,0.337248
278175,0.584975
278176,0.304005
278177,0.0446251
278179,0.102125
278180,0.212373
278181,0.815195
278188,0.641535
278191,0.0980097
278193,0.277513
278195,0.203947
278196,0.035013
278197,0.0356675
278198,0.106052
278199,0.127867
278201,0.110843
278202,0.686319
278203,0.0705734
278204,0.232128
278205,0.231894
278206,0.727675
278207,0.0220708
278210,0.311017
278211,0.207094
278212,0.0657786
278216,0.108746
278217,0.103223
278220,0.461316
278221,0.310344
278222,0.551196
278223,0.358708
278225,0.130902
278227,0.492197
278232,0.160875
278233,0.51226
278236,0.137118
278239,0.0201303
278240,0.105372
278241,0.342988
278242,0.18994
278243,0.273388
278244,0.0404476
278245,0.283785
278246,0.116928
278247,0.120934
278260,0.465717
278264,0.0288277
278266,0.073931
278268,0.268058
278270,0.185215
278272,0.198444
278273,0.182621
278275,0.0678096
278277,0.271223
278278,0.0834234
278281,0.147145
278283,0.341961
278287,0.10276
278291,0.0716479
278292,0.244036
278293,0.100352
278296,0.0644825
278297,0.289272
278298,0.139098
278299,0.092886
278301,0.22405
278303,0.059075
278304,0.108885
278305,0.625693
278306,0.289323
278307,0.203896
278309,0.474938
278310,0.449213
278311,0.217366
278317,0.18489
278319,0.263134
278320,0.243784
278321,0.111653
278322,0.158572
278329,0.178416
278330,0.0708658
278334,0.199051
278341,0.174109
278343,0.419026
278344,0.222027
278348,0.441321
278349,0.144192
278350,0.117151
278351,0.0574289
278352,0.0848759
278353,0.064477
278354,0.070037
278365,0.172244
278367,0.0922697
278368,0.0841545
278369,0.156298
278370,0.0203984
278373,0.130427
278375,0.0494286
278388,0.0161173
278390,0.686207
278394,0.0882788
278398,0.495886
